OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(2128940k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 34345K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 52% used [0x000000076ab00000,0x000000076cc8a7e8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7662K, capacity 7997K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
s] 
11.086: [GC (Allocation Failure) [PSYoungGen: 357408K->96K(343040K)] 359116K->1804K(518144K), 0.0005914 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.140: [GC (Allocation Failure) [PSYoungGen: 342624K->64K(328704K)] 344332K->1772K(503808K), 0.0005391 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.192: [GC (Allocation Failure) [PSYoungGen: 328256K->64K(315392K)] 329964K->1772K(490496K), 0.0005287 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.241: [GC (Allocation Failure) [PSYoungGen: 314944K->64K(302592K)] 316652K->1772K(477696K), 0.0005900 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.289: [GC (Allocation Failure) [PSYoungGen: 302136K->32K(290304K)] 303844K->1740K(465408K), 0.0005531 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.334: [GC (Allocation Failure) [PSYoungGen: 289824K->64K(348672K)] 291532K->1772K(523776K), 0.0005747 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.390: [GC (Allocation Failure) [PSYoungGen: 348224K->96K(334336K)] 349932K->1804K(509440K), 0.0005566 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.443: [GC (Allocation Failure) [PSYoungGen: 333920K->64K(320512K)] 335628K->1772K(495616K), 0.0005330 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.494: [GC (Allocation Failure) [PSYoungGen: 320064K->96K(307712K)] 321772K->1804K(482816K), 0.0005670 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.544: [GC (Allocation Failure) [PSYoungGen: 307296K->96K(295424K)] 309004K->1804K(470528K), 0.0005566 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.590: [GC (Allocation Failure) [PSYoungGen: 295008K->64K(283648K)] 296716K->1772K(458752K), 0.0005367 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
11.635: [GC (Allocation Failure) [PSYoungGen: 283200K->64K(340480K)] 284908K->1772K(515584K), 0.0005288 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.690: [GC (Allocation Failure) [PSYoungGen: 340032K->96K(326656K)] 341740K->1804K(501760K), 0.0005668 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
11.741: [GC (Allocation Failure) [PSYoungGen: 326240K->32K(313344K)] 327948K->1740K(488448K), 0.0005395 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.790: [GC (Allocation Failure) [PSYoungGen: 312864K->64K(300544K)] 314572K->1772K(475648K), 0.0005340 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.838: [GC (Allocation Failure) [PSYoungGen: 300096K->96K(288256K)] 301804K->1804K(463360K), 0.0005262 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.883: [GC (Allocation Failure) [PSYoungGen: 287840K->96K(346112K)] 289548K->1804K(521216K), 0.0005452 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.937: [GC (Allocation Failure) [PSYoungGen: 345696K->96K(331776K)] 347404K->1804K(506880K), 0.0005351 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
11.989: [GC (Allocation Failure) [PSYoungGen: 331360K->32K(317952K)] 333068K->1740K(493056K), 0.0005393 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.039: [GC (Allocation Failure) [PSYoungGen: 317472K->96K(305152K)] 319180K->1804K(480256K), 0.0005404 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.086: [GC (Allocation Failure) [PSYoungGen: 304736K->64K(292864K)] 306444K->1772K(467968K), 0.0005537 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
12.133: [GC (Allocation Failure) [PSYoungGen: 292416K->96K(281088K)] 294124K->1804K(456192K), 0.0005311 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.177: [GC (Allocation Failure) [PSYoungGen: 280672K->96K(337408K)] 282380K->1804K(512512K), 0.0005358 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
12.228: [GC (Allocation Failure) [PSYoungGen: 336992K->64K(323584K)] 338700K->1772K(498688K), 0.0005208 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.278: [GC (Allocation Failure) [PSYoungGen: 323136K->96K(310272K)] 324844K->1804K(485376K), 0.0005466 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.325: [GC (Allocation Failure) [PSYoungGen: 309856K->96K(297984K)] 311564K->1804K(473088K), 0.0005171 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
12.373: [GC (Allocation Failure) [PSYoungGen: 297568K->64K(286208K)] 299276K->1772K(461312K), 0.0005275 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.418: [GC (Allocation Failure) [PSYoungGen: 285760K->64K(274944K)] 287468K->1772K(450048K), 0.0005293 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.460: [GC (Allocation Failure) [PSYoungGen: 274496K->64K(330240K)] 276204K->1772K(505344K), 0.0005579 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.510: [GC (Allocation Failure) [PSYoungGen: 329792K->64K(396288K)] 331500K->1772K(571392K), 0.0005348 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.571: [GC (Allocation Failure) [PSYoungGen: 395840K->96K(379392K)] 397548K->1804K(554496K), 0.0005259 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.629: [GC (Allocation Failure) [PSYoungGen: 378976K->64K(363520K)] 380684K->1780K(538624K), 0.0005230 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.684: [GC (Allocation Failure) [PSYoungGen: 363072K->32K(348160K)] 364788K->1748K(523264K), 0.0005167 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.738: [GC (Allocation Failure) [PSYoungGen: 347680K->96K(333824K)] 349396K->1812K(508928K), 0.0005193 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.791: [GC (Allocation Failure) [PSYoungGen: 333408K->96K(320000K)] 335124K->1812K(495104K), 0.0005713 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.840: [GC (Allocation Failure) [PSYoungGen: 319584K->64K(307200K)] 321300K->1780K(482304K), 0.0005228 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.887: [GC (Allocation Failure) [PSYoungGen: 306752K->96K(294912K)] 308468K->1812K(470016K), 0.0005185 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.931: [GC (Allocation Failure) [PSYoungGen: 294496K->96K(283136K)] 296212K->1812K(458240K), 0.0005193 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
12.976: [GC (Allocation Failure) [PSYoungGen: 282720K->32K(339968K)] 284436K->1748K(515072K), 0.0005736 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.029: [GC (Allocation Failure) [PSYoungGen: 339488K->32K(326144K)] 341204K->1748K(501248K), 0.0005646 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
13.079: [GC (Allocation Failure) [PSYoungGen: 325664K->64K(391680K)] 327380K->1780K(566784K), 0.0005738 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
13.139: [GC (Allocation Failure) [PSYoungGen: 391232K->64K(375296K)] 392948K->1780K(550400K), 0.0005266 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
13.196: [GC (Allocation Failure) [PSYoungGen: 374848K->96K(359424K)] 376564K->1812K(534528K), 0.0005464 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.251: [GC (Allocation Failure) [PSYoungGen: 359008K->96K(344576K)] 360724K->1812K(519680K), 0.0005113 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.307: [GC (Allocation Failure) [PSYoungGen: 344160K->32K(330240K)] 345876K->1748K(505344K), 0.0005549 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.360: [GC (Allocation Failure) [PSYoungGen: 329760K->96K(316928K)] 331476K->1812K(492032K), 0.0005278 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.412: [GC (Allocation Failure) [PSYoungGen: 316512K->96K(304128K)] 318228K->1812K(479232K), 0.0005164 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.459: [GC (Allocation Failure) [PSYoungGen: 303712K->96K(291840K)] 305428K->1812K(466944K), 0.0005252 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
13.504: [GC (Allocation Failure) [PSYoungGen: 291424K->96K(280064K)] 293140K->1812K(455168K), 0.0005232 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.548: [GC (Allocation Failure) [PSYoungGen: 279648K->64K(268800K)] 281364K->1780K(443904K), 0.0005229 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
13.589: [GC (Allocation Failure) [PSYoungGen: 268352K->64K(322560K)] 270068K->1780K(497664K), 0.0005325 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.639: [GC (Allocation Failure) [PSYoungGen: 322112K->64K(387072K)] 323828K->1780K(562176K), 0.0005415 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.699: [GC (Allocation Failure) [PSYoungGen: 386624K->96K(370688K)] 388340K->1812K(545792K), 0.0005433 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.758: [GC (Allocation Failure) [PSYoungGen: 370272K->96K(355328K)] 371988K->1812K(530432K), 0.0005298 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.813: [GC (Allocation Failure) [PSYoungGen: 354912K->128K(340480K)] 356628K->1844K(515584K), 0.0007384 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.870: [GC (Allocation Failure) [PSYoungGen: 340096K->32K(326656K)] 341812K->1748K(501760K), 0.0005651 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.921: [GC (Allocation Failure) [PSYoungGen: 326176K->32K(313344K)] 327892K->1748K(488448K), 0.0005518 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
13.970: [GC (Allocation Failure) [PSYoungGen: 312864K->64K(300544K)] 314580K->1780K(475648K), 0.0005152 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.020: [GC (Allocation Failure) [PSYoungGen: 300096K->64K(360960K)] 301812K->1780K(536064K), 0.0010358 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.082: [GC (Allocation Failure) [PSYoungGen: 360512K->96K(433152K)] 362228K->1812K(608256K), 0.0005698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.147: [GC (Allocation Failure) [PSYoungGen: 432736K->96K(519680K)] 434452K->1812K(694784K), 0.0005018 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
14.225: [GC (Allocation Failure) [PSYoungGen: 519264K->32K(496640K)] 520980K->1748K(671744K), 0.0005234 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.300: [GC (Allocation Failure) [PSYoungGen: 496160K->96K(475136K)] 497876K->1812K(650240K), 0.0005685 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.376: [GC (Allocation Failure) [PSYoungGen: 474720K->96K(454656K)] 476436K->1812K(629760K), 0.0005505 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.449: [GC (Allocation Failure) [PSYoungGen: 454240K->32K(435200K)] 455956K->1748K(610304K), 0.0005053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.541: [GC (Allocation Failure) [PSYoungGen: 434720K->96K(416768K)] 436436K->1812K(591872K), 0.0005308 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.626: [GC (Allocation Failure) [PSYoungGen: 416352K->96K(398848K)] 418068K->1812K(573952K), 0.0004931 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.707: [GC (Allocation Failure) [PSYoungGen: 398432K->64K(381952K)] 400148K->1780K(557056K), 0.0006836 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.781: [GC (Allocation Failure) [PSYoungGen: 381504K->64K(366080K)] 383220K->1780K(541184K), 0.0011827 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.857: [GC (Allocation Failure) [PSYoungGen: 365632K->96K(350720K)] 367348K->1812K(525824K), 0.0005676 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.927: [GC (Allocation Failure) [PSYoungGen: 350304K->32K(336384K)] 352020K->1748K(511488K), 0.0004989 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
14.999: [GC (Allocation Failure) [PSYoungGen: 335904K->32K(322560K)] 337620K->1748K(497664K), 0.0006071 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.061: [GC (Allocation Failure) [PSYoungGen: 322080K->96K(309248K)] 323796K->1812K(484352K), 0.0005641 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.115: [GC (Allocation Failure) [PSYoungGen: 308832K->96K(296960K)] 310548K->1812K(472064K), 0.0006206 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
15.161: [GC (Allocation Failure) [PSYoungGen: 296544K->32K(285184K)] 298260K->1748K(460288K), 0.0005280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.205: [GC (Allocation Failure) [PSYoungGen: 284704K->32K(342528K)] 286420K->1748K(517632K), 0.0013022 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
15.258: [GC (Allocation Failure) [PSYoungGen: 342048K->32K(411136K)] 343764K->1748K(586240K), 0.0005182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.320: [GC (Allocation Failure) [PSYoungGen: 410656K->32K(493568K)] 412372K->1748K(668672K), 0.0005225 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.425: [GC (Allocation Failure) [PSYoungGen: 493088K->32K(592384K)] 494804K->1748K(767488K), 0.0024346 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
15.573: [GC (Allocation Failure) [PSYoungGen: 591904K->64K(711168K)] 593620K->1780K(886272K), 0.0010963 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
15.700: [GC (Allocation Failure) [PSYoungGen: 710720K->32K(678912K)] 712436K->1748K(854016K), 0.0005318 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
15.812: [GC (Allocation Failure) [PSYoungGen: 678432K->32K(648192K)] 680148K->1748K(823296K), 0.0005353 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
15.914: [GC (Allocation Failure) [PSYoungGen: 647712K->96K(619008K)] 649428K->1812K(794112K), 0.0005499 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.016: [GC (Allocation Failure) [PSYoungGen: 618592K->32K(591360K)] 620308K->1748K(766464K), 0.0005193 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
16.110: [GC (Allocation Failure) [PSYoungGen: 590880K->96K(565248K)] 592596K->1812K(740352K), 0.0005339 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.225: [GC (Allocation Failure) [PSYoungGen: 564832K->32K(540160K)] 566548K->1748K(715264K), 0.0005411 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
16.310: [GC (Allocation Failure) [PSYoungGen: 539680K->96K(516608K)] 541396K->1812K(691712K), 0.0005426 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.395: [GC (Allocation Failure) [PSYoungGen: 516192K->64K(494080K)] 517908K->1780K(669184K), 0.0005275 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.473: [GC (Allocation Failure) [PSYoungGen: 493632K->64K(472576K)] 495348K->1780K(647680K), 0.0010527 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.550: [GC (Allocation Failure) [PSYoungGen: 472128K->32K(452096K)] 473844K->1748K(627200K), 0.0005420 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.622: [GC (Allocation Failure) [PSYoungGen: 451616K->96K(432640K)] 453332K->1812K(607744K), 0.0005294 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.692: [GC (Allocation Failure) [PSYoungGen: 432224K->64K(414208K)] 433940K->1780K(589312K), 0.0006145 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.758: [GC (Allocation Failure) [PSYoungGen: 413760K->96K(396800K)] 415476K->1812K(571904K), 0.0005246 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.847: [GC (Allocation Failure) [PSYoungGen: 396384K->96K(379904K)] 398100K->1812K(555008K), 0.0005209 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.913: [GC (Allocation Failure) [PSYoungGen: 379488K->64K(364032K)] 381204K->1780K(539136K), 0.0006624 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
16.971: [GC (Allocation Failure) [PSYoungGen: 363584K->32K(348672K)] 365300K->1748K(523776K), 0.0005701 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.026: [GC (Allocation Failure) [PSYoungGen: 348192K->96K(334336K)] 349908K->1812K(509440K), 0.0005370 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.080: [GC (Allocation Failure) [PSYoungGen: 333920K->96K(320512K)] 335636K->1812K(495616K), 0.0005453 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
17.130: [GC (Allocation Failure) [PSYoungGen: 320096K->96K(307712K)] 321812K->1812K(482816K), 0.0005419 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.185: [GC (Allocation Failure) [PSYoungGen: 307296K->96K(295424K)] 309012K->1812K(470528K), 0.0005265 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.231: [GC (Allocation Failure) [PSYoungGen: 295008K->96K(283648K)] 296724K->1812K(458752K), 0.0005301 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.276: [GC (Allocation Failure) [PSYoungGen: 283232K->96K(272384K)] 284948K->1812K(447488K), 0.0005374 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
17.319: [GC (Allocation Failure) [PSYoungGen: 271968K->96K(261632K)] 273684K->1812K(436736K), 0.0005333 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
17.361: [GC (Allocation Failure) [PSYoungGen: 261216K->32K(313856K)] 262932K->1748K(488960K), 0.0005688 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.412: [GC (Allocation Failure) [PSYoungGen: 313376K->96K(376832K)] 315092K->1812K(551936K), 0.0005645 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.471: [GC (Allocation Failure) [PSYoungGen: 376416K->96K(360960K)] 378132K->1812K(536064K), 0.0005802 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.528: [GC (Allocation Failure) [PSYoungGen: 360544K->96K(346112K)] 362260K->1812K(521216K), 0.0005477 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.582: [GC (Allocation Failure) [PSYoungGen: 345696K->64K(331776K)] 347412K->1780K(506880K), 0.0005429 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.637: [GC (Allocation Failure) [PSYoungGen: 331328K->96K(317952K)] 333044K->1812K(493056K), 0.0005612 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.687: [GC (Allocation Failure) [PSYoungGen: 317536K->96K(305152K)] 319252K->1812K(480256K), 0.0005257 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.736: [GC (Allocation Failure) [PSYoungGen: 304736K->32K(292864K)] 306452K->1748K(467968K), 0.0006025 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.783: [GC (Allocation Failure) [PSYoungGen: 292384K->96K(281088K)] 294100K->1812K(456192K), 0.0005614 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.828: [GC (Allocation Failure) [PSYoungGen: 280672K->64K(337408K)] 282388K->1780K(512512K), 0.0005500 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
17.882: [GC (Allocation Failure) [PSYoungGen: 336960K->96K(323584K)] 338676K->1812K(498688K), 0.0005327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.934: [GC (Allocation Failure) [PSYoungGen: 323168K->96K(310272K)] 324884K->1812K(485376K), 0.0005833 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.982: [GC (Allocation Failure) [PSYoungGen: 309856K->96K(372224K)] 311572K->1812K(547328K), 0.0005779 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.040: [GC (Allocation Failure) [PSYoungGen: 371808K->96K(356864K)] 373524K->1812K(531968K), 0.0005319 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.096: [GC (Allocation Failure) [PSYoungGen: 356448K->64K(342016K)] 358164K->1780K(517120K), 0.0005290 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.149: [GC (Allocation Failure) [PSYoungGen: 341568K->96K(328192K)] 343284K->1812K(503296K), 0.0005494 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.201: [GC (Allocation Failure) [PSYoungGen: 327776K->96K(314880K)] 329492K->1812K(489984K), 0.0005336 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.250: [GC (Allocation Failure) [PSYoungGen: 314464K->96K(302080K)] 316180K->1812K(477184K), 0.0005479 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.297: [GC (Allocation Failure) [PSYoungGen: 301664K->96K(289792K)] 303380K->1812K(464896K), 0.0005388 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.342: [GC (Allocation Failure) [PSYoungGen: 289376K->96K(278016K)] 291092K->1812K(453120K), 0.0005482 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.388: [GC (Allocation Failure) [PSYoungGen: 277600K->96K(333824K)] 279316K->1812K(508928K), 0.0005544 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.440: [GC (Allocation Failure) [PSYoungGen: 333408K->96K(320000K)] 335124K->1812K(495104K), 0.0005234 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.490: [GC (Allocation Failure) [PSYoungGen: 319584K->32K(307200K)] 321300K->1748K(482304K), 0.0005385 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.538: [GC (Allocation Failure) [PSYoungGen: 306720K->96K(294912K)] 308436K->1812K(470016K), 0.0005587 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.585: [GC (Allocation Failure) [PSYoungGen: 294496K->64K(353792K)] 296212K->1780K(528896K), 0.0005364 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.640: [GC (Allocation Failure) [PSYoungGen: 353344K->96K(338944K)] 355060K->1812K(514048K), 0.0005702 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.693: [GC (Allocation Failure) [PSYoungGen: 338528K->96K(325120K)] 340244K->1812K(500224K), 0.0004952 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.744: [GC (Allocation Failure) [PSYoungGen: 324704K->96K(311808K)] 326420K->1812K(486912K), 0.0005446 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.793: [GC (Allocation Failure) [PSYoungGen: 311392K->64K(299008K)] 313108K->1780K(474112K), 0.0005732 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.840: [GC (Allocation Failure) [PSYoungGen: 298560K->32K(287232K)] 300276K->1748K(462336K), 0.0005441 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.885: [GC (Allocation Failure) [PSYoungGen: 286752K->64K(344576K)] 288468K->1780K(519680K), 0.0005338 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.939: [GC (Allocation Failure) [PSYoungGen: 344128K->96K(330240K)] 345844K->1812K(505344K), 0.0005523 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
18.991: [GC (Allocation Failure) [PSYoungGen: 329824K->96K(316928K)] 331540K->1812K(492032K), 0.0005833 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.044: [GC (Allocation Failure) [PSYoungGen: 316512K->96K(304128K)] 318228K->1812K(479232K), 0.0005586 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.092: [GC (Allocation Failure) [PSYoungGen: 303712K->96K(291840K)] 305428K->1812K(466944K), 0.0005311 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.138: [GC (Allocation Failure) [PSYoungGen: 291424K->96K(280064K)] 293140K->1812K(455168K), 0.0005292 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.182: [GC (Allocation Failure) [PSYoungGen: 279648K->96K(336384K)] 281364K->1812K(511488K), 0.0006309 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.235: [GC (Allocation Failure) [PSYoungGen: 335968K->64K(403968K)] 337684K->1780K(579072K), 0.0006728 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
19.298: [GC (Allocation Failure) [PSYoungGen: 403520K->96K(484864K)] 405236K->1812K(659968K), 0.0005765 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
19.376: [GC (Allocation Failure) [PSYoungGen: 484448K->96K(463872K)] 486164K->1812K(638976K), 0.0005542 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.449: [GC (Allocation Failure) [PSYoungGen: 463456K->96K(443904K)] 465172K->1812K(619008K), 0.0005380 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.519: [GC (Allocation Failure) [PSYoungGen: 443488K->96K(424960K)] 445204K->1812K(600064K), 0.0005702 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.585: [GC (Allocation Failure) [PSYoungGen: 424544K->32K(407040K)] 426260K->1748K(582144K), 0.0005371 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
19.649: [GC (Allocation Failure) [PSYoungGen: 406560K->32K(389632K)] 408276K->1748K(564736K), 0.0005365 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.712: [GC (Allocation Failure) [PSYoungGen: 389152K->96K(373248K)] 390868K->1812K(548352K), 0.0005880 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
19.773: [GC (Allocation Failure) [PSYoungGen: 372832K->32K(357888K)] 374548K->1748K(532992K), 0.0005749 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
